Time_s,Temperature_C,Humidity_%,Pressure_hPa,Lat,Lng,Alt_m,Fix,Sats,AccelX_g,AccelY_g,AccelZ_g,GyroX_deg_s,GyroY_deg_s,GyroZ_deg_s,TotalAccel
14.662,24.64,51.45,1000.28,0.000000,0.000000,0.00,0,1,1.0149,-0.0720,0.0163,6.5267,-4.9313,4.0229,1.018
14.793,24.64,51.45,1000.28,0.000000,0.000000,0.00,0,1,1.0195,-0.0803,-0.0205,6.3664,-11.3969,-3.9542,1.023
14.799,24.64,51.45,1000.28,0.000000,0.000000,0.00,0,1,1.0198,-0.0979,-0.0310,6.1832,-11.6260,-4.6565,1.025
14.805,24.64,51.45,1000.28,0.000000,0.000000,0.00,0,1,1.0210,-0.0778,-0.0148,6.0611,-11.7634,-5.5191,1.024
14.811,24.63,51.44,1000.28,0.000000,0.000000,0.00,0,1,1.0195,-0.0871,-0.0397,6.3817,-11.9618,-5.8702,1.024
14.817,24.63,51.44,1000.28,0.000000,0.000000,0.00,0,1,1.0266,-0.0791,-0.0317,6.1069,-12.3435,-6.7405,1.030
14.823,24.63,51.44,1000.28,0.000000,0.000000,0.00,0,1,1.0308,-0.0905,-0.0412,6.1145,-12.1679,-7.3969,1.036
14.829,24.63,51.44,1000.28,0.000000,0.000000,0.00,0,1,1.0205,-0.0773,-0.0446,6.1221,-12.2901,-7.7099,1.024
14.835,24.63,51.44,1000.28,0.000000,0.000000,0.00,0,1,1.0256,-0.0803,-0.0490,6.0916,-12.4198,-7.9618,1.030
14.841,24.63,51.44,1000.28,0.000000,0.000000,0.00,0,1,1.0203,-0.0739,-0.0529,5.7557,-12.3588,-8.5649,1.024
14.847,24.63,51.44,1000.28,0.000000,0.000000,0.00,0,1,1.0303,-0.0693,-0.0551,5.9695,-12.3359,-8.7557,1.034
14.936,24.60,51.44,1000.21,0.000000,0.000000,0.00,0,1,1.0103,-0.0341,-0.0893,1.3282,-3.4198,-7.5878,1.015
14.942,24.60,51.44,1000.21,0.000000,0.000000,0.00,0,1,1.0051,-0.0373,-0.0847,0.6489,-2.6565,-7.4504,1.009
14.948,24.60,51.44,1000.21,0.000000,0.000000,0.00,0,1,1.0117,-0.0300,-0.0935,-0.1450,-2.2137,-6.8702,1.016
14.954,24.60,51.44,1000.21,0.000000,0.000000,0.00,0,1,1.0129,-0.0371,-0.0869,-0.4733,-1.5267,-6.6870,1.017
14.960,24.60,51.44,1000.21,0.000000,0.000000,0.00,0,1,1.0098,-0.0349,-0.0852,-0.5038,-0.9389,-6.1679,1.014
14.966,24.60,51.44,1000.21,0.000000,0.000000,0.00,0,1,1.0078,-0.0432,-0.0744,-0.4656,-0.2901,-5.5267,1.011
14.972,24.60,51.44,1000.21,0.000000,0.000000,0.00,0,1,1.0090,-0.0422,-0.0644,-0.1450,-0.0534,-5.0458,1.012
14.978,24.60,51.44,1000.21,0.000000,0.000000,0.00,0,1,1.0151,-0.0476,-0.0668,0.1298,0.3740,-4.6260,1.018
14.984,24.60,51.44,1000.21,0.000000,0.000000,0.00,0,1,1.0205,-0.0459,-0.0576,0.4809,0.7634,-4.5573,1.023
14.990,24.60,51.44,1000.25,0.000000,0.000000,0.00,0,1,0.9873,-0.0517,-0.0146,6.6870,-0.3206,-4.2672,0.989
15.125,24.64,51.42,1000.27,0.000000,0.000000,0.00,0,1,1.0039,-0.0146,-0.0300,10.2595,-5.1374,-5.6565,1.004
15.131,24.64,51.42,1000.27,0.000000,0.000000,0.00,0,1,1.0098,-0.0085,-0.0329,10.3053,-5.6718,-5.6336,1.010
15.137,24.64,51.42,1000.27,0.000000,0.000000,0.00,0,1,0.9988,-0.0151,-0.0495,10.1069,-6.3817,-5.4656,1.000
15.143,24.64,51.42,1000.27,0.000000,0.000000,0.00,0,1,1.0020,-0.0026,-0.0451,9.9771,-6.7176,-5.3740,1.003
15.149,24.64,51.42,1000.27,0.000000,0.000000,0.00,0,1,1.0051,-0.0097,-0.0529,10.0763,-7.2901,-5.5344,1.007
15.155,24.64,51.42,1000.27,0.000000,0.000000,0.00,0,1,1.0088,-0.0122,-0.0522,10.0534,-7.8015,-5.6641,1.010
15.161,24.64,51.42,1000.27,0.000000,0.000000,0.00,0,1,1.0093,-0.0092,-0.0502,9.6870,-8.0687,-5.6641,1.011
15.167,24.64,51.42,1000.27,0.000000,0.000000,0.00,0,1,1.0088,-0.0085,-0.0639,9.6641,-8.5115,-5.2901,1.011
15.173,24.64,51.42,1000.27,0.000000,0.000000,0.00,0,1,0.9998,-0.0031,-0.0576,9.4656,-9.0305,-5.2519,1.001
15.179,24.64,51.42,1000.27,0.000000,0.000000,0.00,0,1,1.0051,-0.0014,-0.0625,9.2519,-9.2137,-5.4427,1.007
15.226,24.62,51.43,1000.22,0.000000,0.000000,0.00,0,1,1.0227,-0.0117,-0.0822,5.6031,-10.5725,-4.8550,1.026
15.232,24.62,51.43,1000.22,0.000000,0.000000,0.00,0,1,1.0273,-0.0185,-0.0900,4.9924,-10.5038,-4.7634,1.031
15.239,24.62,51.43,1000.22,0.000000,0.000000,0.00,0,1,1.0269,-0.0190,-0.0874,4.4504,-10.2519,-4.7405,1.031
15.245,24.62,51.43,1000.22,0.000000,0.000000,0.00,0,1,1.0310,-0.0166,-0.0944,4.3435,-10.1069,-4.6031,1.035
15.251,24.62,51.43,1000.22,0.000000,0.000000,0.00,0,1,1.0227,-0.0197,-0.1028,4.0763,-9.6870,-4.8092,1.028
15.257,24.62,51.43,1000.22,0.000000,0.000000,0.00,0,1,1.0234,-0.0153,-0.0979,4.2672,-9.3206,-4.8321,1.028
15.263,24.62,51.43,1000.22,0.000000,0.000000,0.00,0,1,1.0242,-0.0222,-0.0893,4.3435,-8.8931,-4.8931,1.028
15.269,24.62,51.43,1000.22,0.000000,0.000000,0.00,0,1,1.0247,-0.0334,-0.0959,4.4809,-8.5878,-4.9542,1.030
15.275,24.62,51.43,1000.22,0.000000,0.000000,0.00,0,1,1.0242,-0.0212,-0.1016,4.8626,-7.8168,-5.3206,1.029
15.281,24.62,51.43,1000.22,0.000000,0.000000,0.00,0,1,1.0283,-0.0346,-0.0922,4.8168,-7.2748,-5.5954,1.033
15.321,24.63,51.39,1000.24,0.000000,0.000000,0.00,0,1,1.0225,-0.0183,-0.1030,4.6641,-3.2137,-6.5878,1.028
15.327,24.63,51.39,1000.24,0.000000,0.000000,0.00,0,1,1.0266,-0.0188,-0.1079,4.4580,-2.7328,-6.6794,1.032
15.333,24.63,51.39,1000.24,0.000000,0.000000,0.00,0,1,1.0237,-0.0180,-0.1067,4.2137,-2.0611,-6.7176,1.029
15.339,24.63,51.39,1000.24,0.000000,0.000000,0.00,0,1,1.0198,-0.0136,-0.1047,4.0534,-1.5191,-6.6794,1.025
15.345,24.63,51.39,1000.24,0.000000,0.000000,0.00,0,1,1.0171,-0.0129,-0.0971,3.8244,-0.8244,-6.7252,1.022
15.351,24.63,51.39,1000.24,0.000000,0.000000,0.00,0,1,1.0244,-0.0151,-0.0891,3.7710,-0.0458,-6.5344,1.028
15.357,24.63,51.39,1000.24,0.000000,0.000000,0.00,0,1,1.0188,-0.0102,-0.0981,3.6183,0.4504,-6.2672,1.024
15.363,24.63,51.39,1000.24,0.000000,0.000000,0.00,0,1,1.0188,-0.0131,-0.1079,3.6641,1.0382,-6.4198,1.025
15.369,24.63,51.39,1000.24,0.000000,0.000000,0.00,0,1,1.0203,-0.0097,-0.0971,3.7023,1.4885,-5.9618,1.025
15.375,24.63,51.39,1000.24,0.000000,0.000000,0.00,0,1,1.0195,-0.0139,-0.0908,3.8626,1.8779,-5.7023,1.024
15.451,24.63,51.37,1000.23,0.000000,0.000000,0.00,0,1,1.0120,-0.0063,-0.0822,5.3588,4.9389,-2.8092,1.015
15.457,24.63,51.37,1000.23,0.000000,0.000000,0.00,0,1,1.0051,-0.0009,-0.0866,4.9695,5.0611,-2.5954,1.009
15.463,24.63,51.37,1000.23,0.000000,0.000000,0.00,0,1,1.0029,-0.0021,-0.0905,4.9237,4.9542,-2.2595,1.007
15.469,24.63,51.37,1000.23,0.000000,0.000000,0.00,0,1,1.0066,0.0026,-0.0756,4.6336,5.0458,-2.1908,1.009
15.475,24.63,51.37,1000.23,0.000000,0.000000,0.00,0,1,1.0093,-0.0002,-0.0859,4.6718,4.8321,-1.7405,1.013
15.481,24.63,51.37,1000.23,0.000000,0.000000,0.00,0,1,1.0144,-0.0009,-0.0800,5.1832,4.5038,-1.5878,1.018
15.487,24.63,51.37,1000.23,0.000000,0.000000,0.00,0,1,1.0125,-0.0034,-0.0808,5.4504,4.6489,-1.3206,1.016
15.493,24.65,51.40,1000.26,0.000000,0.000000,0.00,0,1,1.0220,-0.0021,-0.0871,5.6183,4.2214,-1.1985,1.026
15.499,24.65,51.40,1000.26,0.000000,0.000000,0.00,0,1,1.0205,-0.0041,-0.0813,6.0229,4.1450,-0.8931,1.024
15.505,24.65,51.40,1000.26,0.000000,0.000000,0.00,0,1,1.0176,-0.0097,-0.0813,6.5573,3.9542,-0.9160,1.021
15.556,24.65,51.40,1000.26,0.000000,0.000000,0.00,0,1,1.0144,-0.0085,-0.0874,6.2748,2.3282,-3.4198,1.018
15.562,24.65,51.40,1000.26,0.000000,0.000000,0.00,0,1,1.0144,0.0065,-0.0856,5.6260,1.8321,-4.2366,1.018
15.568,24.65,51.40,1000.26,0.000000,0.000000,0.00,0,1,1.0164,0.0012,-0.0783,5.0153,1.4580,-5.1374,1.019
15.574,24.65,51.40,1000.26,0.000000,0.000000,0.00,0,1,1.0137,0.0019,-0.0832,4.6718,0.8092,-5.9237,1.017
15.580,24.65,51.40,1000.26,0.000000,0.000000,0.00,0,1,1.0190,0.0080,-0.0749,4.1221,0.1679,-6.4122,1.022
15.586,24.65,51.40,1000.26,0.000000,0.000000,0.00,0,1,1.0166,0.0097,-0.0822,3.8473,-0.3740,-7.2977,1.020
15.592,24.64,51.41,1000.22,0.000000,0.000000,0.00,0,1,1.0078,0.0153,-0.0800,3.3282,-0.8779,-7.7252,1.011
15.598,24.64,51.41,1000.22,0.000000,0.000000,0.00,0,1,1.0090,0.0207,-0.0769,3.1679,-1.7328,-7.9160,1.012
15.604,24.64,51.41,1000.22,0.000000,0.000000,0.00,0,1,0.9980,0.0476,-0.0869,3.2748,-5.8321,-4.3053,1.003
15.679,24.64,51.41,1000.22,0.000000,0.000000,0.00,0,1,1.0029,0.0463,-0.1047,3.5038,-5.8168,-3.9466,1.009
15.754,24.64,51.36,1000.24,0.000000,0.000000,0.00,0,1,1.0210,0.0412,-0.1294,5.5115,-3.3359,-0.4809,1.030
15.760,24.64,51.36,1000.24,0.000000,0.000000,0.00,0,1,1.0212,0.0356,-0.1313,5.1221,-2.7176,-0.2290,1.030
15.766,24.64,51.36,1000.24,0.000000,0.000000,0.00,0,1,1.0186,0.0446,-0.1243,5.3588,-2.9313,-0.3969,1.027
15.772,24.64,51.36,1000.24,0.000000,0.000000,0.00,0,1,1.0176,0.0432,-0.1382,4.7023,-1.8168,-0.3130,1.028
15.778,24.64,51.36,1000.24,0.000000,0.000000,0.00,0,1,1.0168,0.0473,-0.1309,4.2519,-1.5878,-0.4046,1.026
15.784,24.64,51.38,1000.26,0.000000,0.000000,0.00,0,1,1.0168,0.0424,-0.1404,3.3359,-1.0840,-0.2595,1.027
15.790,24.65,51.38,1000.26,0.000000,0.000000,0.00,0,1,1.0166,0.0515,-0.1343,2.6947,-0.5496,-0.0763,1.027
15.796,24.65,51.38,1000.26,0.000000,0.000000,0.00,0,1,1.0095,0.0390,-0.1348,2.3130,0.0610,-0.1985,1.019
15.802,24.65,51.38,1000.26,0.000000,0.000000,0.00,0,1,1.0105,0.0241,-0.1289,1.3817,4.5802,1.1298,1.019
15.877,24.65,51.38,1000.26,0.000000,0.000000,0.00,0,1,1.0095,0.0278,-0.1243,1.3740,4.9466,1.0687,1.018
15.935,24.64,51.34,1000.23,0.000000,0.000000,0.00,0,1,1.0176,0.0356,-0.0954,0.9618,6.0687,2.9847,1.023
15.941,24.64,51.34,1000.23,0.000000,0.000000,0.00,0,1,1.0122,0.0366,-0.1028,0.7710,6.1756,3.0153,1.018
15.947,24.64,51.34,1000.23,0.000000,0.000000,0.00,0,1,1.0142,0.0385,-0.1001,0.3588,6.2366,3.1832,1.020
15.953,24.64,51.34,1000.23,0.000000,0.000000,0.00,0,1,1.0093,0.0378,-0.0966,0.1832,6.3053,3.3053,1.015
15.959,24.64,51.34,1000.25,0.000000,0.000000,0.00,0,1,1.0178,0.0017,-0.0786,-0.7481,4.3817,4.1756,1.021
16.033,24.65,51.34,1000.25,0.000000,0.000000,0.00,0,1,1.0139,-0.0136,-0.1104,-1.2366,4.1450,4.1603,1.020
16.039,24.65,51.34,1000.25,0.000000,0.000000,0.00,0,1,1.0295,-0.0087,-0.0854,-0.3740,3.8702,3.7939,1.033
16.045,24.65,51.34,1000.25,0.000000,0.000000,0.00,0,1,1.0283,-0.0053,-0.0983,-0.5954,3.3893,3.8244,1.033
16.051,24.65,51.31,1000.27,0.000000,0.000000,0.00,0,1,1.0198,0.0105,-0.0708,0.9924,2.7023,-0.1985,1.022
16.125,24.65,51.31,1000.27,0.000000,0.000000,0.00,0,1,1.0178,0.0029,-0.0661,1.0458,2.7176,-0.3359,1.020
16.234,24.66,51.32,1000.29,0.000000,0.000000,0.00,0,1,1.0129,0.0000,-0.1133,2.4427,0.0229,1.4275,1.019
16.240,24.66,51.32,1000.29,0.000000,0.000000,0.00,0,1,1.0144,0.0048,-0.1160,1.9618,-0.2061,1.4809,1.021
16.246,24.66,51.32,1000.29,0.000000,0.000000,0.00,0,1,1.0132,0.0124,-0.1191,1.7634,-0.4275,1.4351,1.020
16.252,24.66,51.32,1000.29,0.000000,0.000000,0.00,0,1,1.0188,0.0061,-0.1116,1.3053,-0.5115,1.4504,1.025
16.258,24.66,51.32,1000.29,0.000000,0.000000,0.00,0,1,1.0251,0.0085,-0.1123,0.9008,-0.2824,1.4351,1.031
16.264,24.66,51.32,1000.29,0.000000,0.000000,0.00,0,1,1.0208,0.0112,-0.1104,0.5496,-0.5802,1.4427,1.027
16.270,24.66,51.32,1000.28,0.000000,0.000000,0.00,0,1,1.0244,0.0156,-0.1147,0.4427,-0.4885,1.1527,1.031
16.276,24.65,51.29,1000.27,0.000000,0.000000,0.00,0,1,1.0347,0.0117,-0.1091,0.2366,-0.6565,1.3435,1.040
16.282,24.65,51.29,1000.27,0.000000,0.000000,0.00,0,1,1.0330,0.0102,-0.1199,0.4504,-0.6031,0.9084,1.040
16.288,24.65,51.29,1000.27,0.000000,0.000000,0.00,0,1,1.0352,0.0183,-0.1123,0.2824,-0.6947,1.1527,1.041
16.346,24.65,51.29,1000.27,0.000000,0.000000,0.00,0,1,1.0256,0.0188,-0.0876,0.1374,1.7786,1.1450,1.030
16.352,24.65,51.29,1000.27,0.000000,0.000000,0.00,0,1,1.0220,0.0180,-0.1003,0.3359,2.0000,0.7252,1.027
16.358,24.65,51.29,1000.27,0.000000,0.000000,0.00,0,1,1.0176,0.0105,-0.0986,0.4733,2.1908,0.9771,1.022
16.364,24.65,51.29,1000.27,0.000000,0.000000,0.00,0,1,1.0164,0.0048,-0.0986,0.5802,2.5725,1.0153,1.021
16.370,24.63,51.28,1000.24,0.000000,0.000000,0.00,0,1,1.0159,0.0095,-0.0942,0.7176,2.9160,1.0382,1.020
16.376,24.63,51.28,1000.24,0.000000,0.000000,0.00,0,1,1.0154,0.0095,-0.0939,0.8779,3.2901,1.1374,1.020
16.382,24.63,51.28,1000.24,0.000000,0.000000,0.00,0,1,1.0125,0.0083,-0.0905,1.0840,3.4122,1.0916,1.017
16.388,24.63,51.28,1000.24,0.000000,0.000000,0.00,0,1,1.0100,0.0039,-0.0896,1.4656,3.6107,1.0153,1.014
16.394,24.63,51.28,1000.24,0.000000,0.000000,0.00,0,1,1.0134,0.0024,-0.0915,1.7710,3.9618,1.2824,1.018
16.400,24.63,51.28,1000.24,0.000000,0.000000,0.00,0,1,1.0039,0.0012,-0.0908,2.0000,3.7863,1.2214,1.008
16.426,24.63,51.28,1000.24,0.000000,0.000000,0.00,0,1,1.0090,0.0043,-0.1013,2.8168,4.0687,0.6336,1.014
16.432,24.63,51.28,1000.24,0.000000,0.000000,0.00,0,1,1.0117,0.0065,-0.0964,2.7252,4.0534,0.6641,1.016
16.438,24.63,51.28,1000.24,0.000000,0.000000,0.00,0,1,1.0159,0.0051,-0.0886,2.4046,3.8092,0.8244,1.020
16.444,24.63,51.28,1000.24,0.000000,0.000000,0.00,0,1,1.0173,0.0087,-0.0866,2.2595,3.5115,0.7328,1.021
16.450,24.63,51.28,1000.24,0.000000,0.000000,0.00,0,1,1.0149,0.0107,-0.0871,1.7710,3.3282,0.8321,1.019
16.456,24.63,51.28,1000.24,0.000000,0.000000,0.00,0,1,1.0161,0.0122,-0.1001,1.4198,2.8779,0.9924,1.021
16.462,24.63,51.28,1000.24,0.000000,0.000000,0.00,0,1,1.0190,0.0092,-0.0883,1.1374,2.5115,0.9008,1.023
16.468,24.62,51.26,1000.21,0.000000,0.000000,0.00,0,1,1.0212,0.0109,-0.0905,1.1298,2.2748,1.0382,1.025
16.474,24.62,51.26,1000.21,0.000000,0.000000,0.00,0,1,1.0210,0.0109,-0.0822,1.2137,1.9084,1.0611,1.024
16.480,24.62,51.26,1000.21,0.000000,0.000000,0.00,0,1,1.0200,0.0021,-0.0791,1.0992,1.4656,1.2901,1.023
16.543,24.62,51.26,1000.21,0.000000,0.000000,0.00,0,1,1.0103,-0.0031,-0.0969,1.5878,1.0229,-0.0992,1.015
16.549,24.62,51.26,1000.22,0.000000,0.000000,0.00,0,1,1.0244,0.0090,-0.0898,2.1069,2.4504,0.8626,1.028
16.623,24.64,51.31,1000.22,0.000000,0.000000,0.00,0,1,1.0208,-0.0043,-0.0930,2.2748,2.2366,1.0611,1.025
16.629,24.64,51.31,1000.22,0.000000,0.000000,0.00,0,1,1.0203,0.0048,-0.0959,2.1832,2.2519,1.0840,1.025
16.635,24.64,51.31,1000.22,0.000000,0.000000,0.00,0,1,1.0127,0.0039,-0.0891,2.1450,2.1756,0.8092,1.017
16.641,24.64,51.31,1000.22,0.000000,0.000000,0.00,0,1,1.0156,0.0026,-0.0800,1.7176,2.3817,1.0534,1.019
16.647,24.64,51.31,1000.22,0.000000,0.000000,0.00,0,1,1.0168,0.0026,-0.0893,1.7634,2.1450,0.8321,1.021
16.653,24.64,51.31,1000.22,0.000000,0.000000,0.00,0,1,1.0227,0.0053,-0.0886,1.7634,2.0305,0.6641,1.027
16.659,24.64,51.31,1000.22,0.000000,0.000000,0.00,0,1,1.0264,-0.0029,-0.0996,1.8855,2.0229,0.6412,1.031
16.665,24.66,51.30,1000.27,0.000000,0.000000,0.00,0,1,1.0225,0.0012,-0.0861,1.8092,2.0916,0.3817,1.026
16.707,24.66,51.30,1000.27,0.000000,0.000000,0.00,0,1,1.0181,0.0087,-0.0727,2.3969,1.8702,-0.9542,1.021
16.712,24.66,51.30,1000.27,0.000000,0.000000,0.00,0,1,1.0186,0.0097,-0.0876,2.3969,1.9084,-1.1374,1.022
16.718,24.66,51.30,1000.27,0.000000,0.000000,0.00,0,1,1.0205,0.0063,-0.0874,2.1985,1.7481,-0.9695,1.024
16.725,24.66,51.30,1000.27,0.000000,0.000000,0.00,0,1,1.0186,0.0124,-0.0788,1.9847,1.8550,-0.9542,1.022
16.730,24.66,51.30,1000.27,0.000000,0.000000,0.00,0,1,1.0237,0.0078,-0.0935,2.0076,1.8931,-0.8473,1.028
16.736,24.66,51.30,1000.27,0.000000,0.000000,0.00,0,1,1.0178,0.0073,-0.0896,2.1069,1.7405,-0.8626,1.022
16.742,24.66,51.30,1000.27,0.000000,0.000000,0.00,0,1,1.0125,0.0097,-0.0883,2.2977,1.5344,-0.4427,1.016
16.748,24.66,51.30,1000.27,0.000000,0.000000,0.00,0,1,1.0063,0.0051,-0.0874,2.4046,1.5496,-0.3206,1.010
16.754,24.66,51.30,1000.27,0.000000,0.000000,0.00,0,1,1.0093,0.0043,-0.0866,2.2366,1.3053,-0.3740,1.013
16.760,24.65,51.27,1000.24,0.000000,0.000000,0.00,0,1,1.0200,0.0036,-0.0988,1.9389,0.5115,0.2519,1.025
16.857,24.66,51.30,1000.24,0.000000,0.000000,0.00,0,1,1.0134,0.0029,-0.0961,1.4656,0.8473,0.3359,1.018
16.863,24.66,51.30,1000.24,0.000000,0.000000,0.00,0,1,1.0225,0.0002,-0.0949,1.5802,0.7023,0.4046,1.027
16.869,24.66,51.30,1000.24,0.000000,0.000000,0.00,0,1,1.0164,-0.0014,-0.0947,1.5725,0.8779,0.5191,1.021
16.875,24.66,51.30,1000.24,0.000000,0.000000,0.00,0,1,1.0227,0.0012,-0.1013,1.5115,1.1069,0.5878,1.028
16.881,24.66,51.30,1000.24,0.000000,0.000000,0.00,0,1,1.0198,0.0131,-0.0815,2.1756,1.9924,0.4580,1.023
16.955,24.64,51.28,1000.24,0.000000,0.000000,0.00,0,1,1.0234,0.0053,-0.0961,1.9160,1.8702,0.8092,1.028
16.961,24.64,51.28,1000.24,0.000000,0.000000,0.00,0,1,1.0142,0.0144,-0.0888,1.8779,1.9160,0.6794,1.018
16.967,24.64,51.28,1000.24,0.000000,0.000000,0.00,0,1,1.0195,0.0109,-0.0915,1.8779,1.6794,1.1603,1.024
16.973,24.64,51.28,1000.24,0.000000,0.000000,0.00,0,1,1.0166,-0.0026,-0.0998,2.2519,0.7481,-0.4962,1.021
17.048,24.64,51.28,1000.24,0.000000,0.000000,0.00,0,1,1.0269,0.0061,-0.0883,2.3206,0.8168,-0.5649,1.031
17.196,24.66,51.28,1000.28,0.000000,0.000000,0.00,0,1,1.0229,0.0043,-0.0905,1.6107,1.8168,0.2519,1.027
17.201,24.66,51.28,1000.28,0.000000,0.000000,0.00,0,1,1.0193,0.0053,-0.0991,1.9542,1.7786,0.7328,1.024
17.207,24.66,51.28,1000.28,0.000000,0.000000,0.00,0,1,1.0149,0.0041,-0.0896,2.0153,1.6794,0.5573,1.019
17.213,24.66,51.28,1000.28,0.000000,0.000000,0.00,0,1,1.0161,-0.0034,-0.0932,1.9618,1.7786,0.7710,1.020
17.219,24.66,51.28,1000.28,0.000000,0.000000,0.00,0,1,1.0159,0.0007,-0.0900,1.9924,1.7557,0.8550,1.020
17.225,24.66,51.28,1000.28,0.000000,0.000000,0.00,0,1,1.0203,-0.0012,-0.0913,1.8168,1.6870,0.9160,1.024
17.231,24.66,51.28,1000.28,0.000000,0.000000,0.00,0,1,1.0120,0.0000,-0.0920,2.0916,1.6489,0.5573,1.016
17.237,24.66,51.28,1000.28,0.000000,0.000000,0.00,0,1,1.0195,-0.0046,-0.0979,2.0992,1.6718,0.7023,1.024
17.243,24.66,51.28,1000.28,0.000000,0.000000,0.00,0,1,1.0200,0.0012,-0.0939,1.8473,1.7023,0.4122,1.024
17.249,24.66,51.23,1000.26,0.000000,0.000000,0.00,0,1,1.0154,0.0012,-0.0952,1.6947,1.7328,0.1069,1.020
17.317,24.66,51.23,1000.26,0.000000,0.000000,0.00,0,1,1.0244,0.0034,-0.0913,1.7939,1.0534,-0.8321,1.028
17.322,24.66,51.23,1000.26,0.000000,0.000000,0.00,0,1,1.0205,0.0056,-0.1006,1.4580,1.0229,-0.9008,1.025
17.328,24.66,51.23,1000.26,0.000000,0.000000,0.00,0,1,1.0203,0.0012,-0.0937,1.2977,1.0229,-0.7023,1.025
17.334,24.66,51.23,1000.26,0.000000,0.000000,0.00,0,1,1.0195,0.0014,-0.0910,1.4046,0.9466,-0.6947,1.024
17.340,24.66,51.23,1000.26,0.000000,0.000000,0.00,0,1,1.0173,0.0080,-0.1006,1.2595,0.9847,-0.9771,1.022
17.346,24.66,51.25,1000.25,0.000000,0.000000,0.00,0,1,1.0154,0.0129,-0.0922,1.1908,1.0000,-1.0153,1.020
17.353,24.66,51.27,1000.24,0.000000,0.000000,0.00,0,1,1.0186,0.0061,-0.1021,1.8397,0.6183,-0.1908,1.024
17.496,24.65,51.27,1000.24,0.000000,0.000000,0.00,0,1,1.0149,0.0095,-0.1072,1.6336,0.7405,-0.2519,1.021
17.502,24.65,51.27,1000.24,0.000000,0.000000,0.00,0,1,1.0168,0.0065,-0.1050,1.6489,0.7176,-0.3511,1.022
17.508,24.65,51.27,1000.24,0.000000,0.000000,0.00,0,1,1.0161,0.0053,-0.1021,1.5344,0.6489,-0.2137,1.021
17.629,24.66,51.28,1000.25,0.000000,0.000000,0.00,0,1,1.0164,0.0151,-0.0998,1.6718,1.5344,0.2137,1.021
17.635,24.66,51.28,1000.26,0.000000,0.000000,0.00,0,1,1.0173,0.0039,-0.1013,1.6336,1.5420,0.1145,1.022
17.640,24.67,51.28,1000.26,0.000000,0.000000,0.00,0,1,1.0161,0.0107,-0.0910,1.4962,1.0611,-0.3206,1.020
17.714,24.67,51.28,1000.26,0.000000,0.000000,0.00,0,1,1.0154,0.0073,-0.0976,1.5267,0.8626,-0.2137,1.020
17.720,24.67,51.28,1000.26,0.000000,0.000000,0.00,0,1,1.0173,0.0087,-0.1052,1.6565,0.8931,-0.3130,1.023
17.726,24.67,51.28,1000.26,0.000000,0.000000,0.00,0,1,1.0166,0.0058,-0.0942,1.8168,1.0534,-0.3359,1.021
17.733,24.66,51.33,1000.27,0.000000,0.000000,0.00,0,1,1.0178,0.0034,-0.0925,1.6489,0.4427,0.5878,1.022
17.807,24.66,51.33,1000.27,0.000000,0.000000,0.00,0,1,1.0198,0.0100,-0.0986,1.8931,0.4885,0.8550,1.025
17.813,24.66,51.33,1000.27,0.000000,0.000000,0.00,0,1,1.0164,0.0048,-0.1023,2.0076,0.5344,0.7023,1.022
17.819,24.66,51.33,1000.27,0.000000,0.000000,0.00,0,1,1.0112,0.0019,-0.0927,1.7099,0.4809,0.6107,1.015
17.954,24.67,51.25,1000.26,0.000000,0.000000,0.00,0,1,1.0149,0.0129,-0.1035,2.1298,0.3511,1.5420,1.020
17.960,24.67,51.25,1000.26,0.000000,0.000000,0.00,0,1,1.0132,0.0136,-0.1047,1.9313,0.2824,1.6260,1.019
17.966,24.67,51.25,1000.26,0.000000,0.000000,0.00,0,1,1.0215,0.0168,-0.1067,1.7252,0.3511,1.9084,1.027
17.972,24.67,51.25,1000.26,0.000000,0.000000,0.00,0,1,1.0176,0.0127,-0.1055,1.5802,0.3435,1.9084,1.023
17.978,24.67,51.25,1000.26,0.000000,0.000000,0.00,0,1,1.0083,0.0095,-0.1038,1.1527,0.4427,1.9618,1.014
17.984,24.67,51.25,1000.26,0.000000,0.000000,0.00,0,1,1.0095,0.0063,-0.1079,1.3511,0.5573,1.6107,1.015
17.990,24.67,51.25,1000.26,0.000000,0.000000,0.00,0,1,1.0095,-0.0007,-0.1045,1.1374,0.6183,1.6641,1.015
17.996,24.67,51.25,1000.26,0.000000,0.000000,0.00,0,1,1.0110,0.0014,-0.1060,1.6794,0.4427,1.8244,1.017
18.002,24.67,51.25,1000.26,0.000000,0.000000,0.00,0,1,1.0112,-0.0014,-0.1018,1.6489,0.4275,1.7481,1.016
18.008,24.67,51.25,1000.26,0.000000,0.000000,0.00,0,1,1.0129,0.0019,-0.0969,2.1832,0.3588,1.6947,1.018
18.156,24.67,51.25,1000.29,0.000000,0.000000,0.00,0,1,1.0178,0.0034,-0.1099,1.4962,0.1069,-0.1527,1.024
18.162,24.67,51.25,1000.29,0.000000,0.000000,0.00,0,1,1.0193,-0.0009,-0.1052,1.6565,0.0076,-0.1374,1.025
18.168,24.67,51.25,1000.29,0.000000,0.000000,0.00,0,1,1.0098,0.0000,-0.1067,1.7786,-0.1756,-0.2519,1.015
