Time_s,Temperature_C,Humidity_%,Pressure_hPa,Lat,Lng,Alt_m,Fix,Sats,AccelX_g,AccelY_g,AccelZ_g,GyroX_deg_s,GyroY_deg_s,GyroZ_deg_s,TotalAccel
32.850,26.37,45.82,1000.10,0.000000,0.000000,0.00,0,0,1.0046,0.1597,-0.1780,1.8092,3.0534,-0.4580,1.033
32.991,26.37,45.82,1000.13,0.000000,0.000000,0.00,0,0,1.0090,0.1631,-0.1711,1.7863,1.7023,-0.0687,1.036
33.065,26.37,45.82,1000.13,0.000000,0.000000,0.00,0,0,1.0039,0.1633,-0.1826,1.6565,1.8321,-0.0381,1.033
33.071,26.37,45.82,1000.13,0.000000,0.000000,0.00,0,0,1.0029,0.1672,-0.1750,1.5191,1.8321,-0.0534,1.032
33.077,26.37,45.82,1000.13,0.000000,0.000000,0.00,0,0,0.9993,0.1572,-0.1663,1.3969,1.7405,0.0458,1.025
33.083,26.37,45.82,1000.13,0.000000,0.000000,0.00,0,0,1.0017,0.1582,-0.1714,1.3893,1.8626,-0.2977,1.029
33.089,26.36,45.80,1000.10,0.000000,0.000000,0.00,0,0,1.0007,0.1633,-0.1782,1.4656,1.8473,-0.1527,1.030
33.095,26.36,45.80,1000.10,0.000000,0.000000,0.00,0,0,1.0032,0.1550,-0.1746,1.7481,1.6794,-0.3282,1.030
33.101,26.36,45.80,1000.10,0.000000,0.000000,0.00,0,0,1.0022,0.1553,-0.1753,1.6718,1.5573,-0.4733,1.029
33.107,26.36,45.80,1000.10,0.000000,0.000000,0.00,0,0,0.9968,0.1641,-0.1743,1.6718,1.7252,-0.3053,1.025
33.113,26.36,45.80,1000.10,0.000000,0.000000,0.00,0,0,1.0024,0.1567,-0.1709,1.5267,1.6489,-0.2366,1.029
33.246,26.33,45.80,1000.05,0.000000,0.000000,0.00,0,0,1.0037,0.1680,-0.1790,1.7710,2.1298,-0.8550,1.033
33.252,26.33,45.80,1000.05,0.000000,0.000000,0.00,0,0,1.0024,0.1719,-0.1702,1.9695,2.0458,-0.6565,1.031
33.258,26.33,45.80,1000.05,0.000000,0.000000,0.00,0,0,1.0002,0.1714,-0.1746,2.0305,2.1450,-0.4733,1.030
33.264,26.33,45.80,1000.05,0.000000,0.000000,0.00,0,0,0.9927,0.1433,-0.1631,1.9008,1.7710,-0.9160,1.016
33.270,26.33,45.80,1000.05,0.000000,0.000000,0.00,0,0,1.0088,0.1787,-0.1787,1.9008,2.1298,-0.3053,1.040
33.276,26.33,45.80,1000.05,0.000000,0.000000,0.00,0,0,1.0024,0.1660,-0.1799,1.6336,2.3588,-0.7252,1.032
33.282,26.37,45.81,1000.08,0.000000,0.000000,0.00,0,0,1.0044,0.1733,-0.1748,1.7634,2.0305,-0.1832,1.034
33.288,26.37,45.81,1000.08,0.000000,0.000000,0.00,0,0,0.9995,0.1702,-0.1685,1.6260,2.1221,-0.5191,1.028
33.294,26.37,45.81,1000.08,0.000000,0.000000,0.00,0,0,1.0042,0.1648,-0.1746,1.7710,2.0534,-0.3511,1.032
33.300,26.37,45.81,1000.08,0.000000,0.000000,0.00,0,0,1.0037,0.1665,-0.1750,1.7786,2.1527,-0.3435,1.032
33.393,26.34,45.81,1000.04,0.000000,0.000000,0.00,0,0,1.0044,0.1648,-0.1648,1.5802,1.6107,0.4275,1.031
33.399,26.34,45.81,1000.04,0.000000,0.000000,0.00,0,0,1.0085,0.1594,-0.1646,1.6183,1.5115,0.1756,1.034
33.405,26.34,45.81,1000.04,0.000000,0.000000,0.00,0,0,1.0042,0.1638,-0.1638,1.9160,1.3359,0.0687,1.031
33.411,26.34,45.81,1000.04,0.000000,0.000000,0.00,0,0,1.0034,0.1611,-0.1641,1.6641,1.1603,0.2137,1.029
33.417,26.34,45.81,1000.04,0.000000,0.000000,0.00,0,0,1.0020,0.1626,-0.1663,1.6183,1.2519,0.1832,1.029
33.423,26.34,45.81,1000.04,0.000000,0.000000,0.00,0,0,1.0061,0.1672,-0.1729,1.6947,1.2443,0.3282,1.034
33.429,26.34,45.81,1000.04,0.000000,0.000000,0.00,0,0,0.9993,0.1672,-0.1755,1.6565,1.1756,0.3511,1.028
33.436,26.34,45.81,1000.04,0.000000,0.000000,0.00,0,0,1.0034,0.1680,-0.1772,1.5344,1.2214,0.3053,1.033
33.442,26.34,45.81,1000.04,0.000000,0.000000,0.00,0,0,1.0061,0.1646,-0.1738,1.4885,1.2137,0.4198,1.034
33.447,26.34,45.81,1000.04,0.000000,0.000000,0.00,0,0,1.0088,0.1643,-0.1819,1.4962,1.2901,0.4733,1.038
33.644,26.38,45.80,1000.10,0.000000,0.000000,0.00,0,0,1.0002,0.1511,-0.1719,1.9237,2.0534,0.0000,1.026
33.650,26.38,45.80,1000.10,0.000000,0.000000,0.00,0,0,0.9976,0.1589,-0.1675,2.1603,2.0840,-0.2137,1.024
33.656,26.38,45.80,1000.10,0.000000,0.000000,0.00,0,0,1.0034,0.1594,-0.1682,2.1145,1.8473,-0.0839,1.030
33.662,26.38,45.80,1000.10,0.000000,0.000000,0.00,0,0,1.0027,0.1604,-0.1685,2.1145,2.0458,-0.2214,1.029
33.668,26.38,45.80,1000.10,0.000000,0.000000,0.00,0,0,1.0029,0.1660,-0.1763,2.0916,2.1374,-0.3282,1.032
33.674,26.37,45.77,1000.10,0.000000,0.000000,0.00,0,0,1.0061,0.1714,-0.1638,1.9084,1.9237,-0.1450,1.034
33.680,26.37,45.77,1000.10,0.000000,0.000000,0.00,0,0,1.0027,0.1670,-0.1738,1.8702,2.0992,-0.2519,1.031
33.686,26.37,45.77,1000.10,0.000000,0.000000,0.00,0,0,1.0042,0.1699,-0.1768,1.9847,2.0687,-0.2519,1.034
33.692,26.37,45.77,1000.10,0.000000,0.000000,0.00,0,0,1.0046,0.1689,-0.1699,1.7863,1.9618,-0.0381,1.033
33.698,26.37,45.77,1000.10,0.000000,0.000000,0.00,0,0,1.0085,0.1743,-0.1787,1.8397,2.0000,-0.2061,1.039
33.837,26.35,45.79,1000.04,0.000000,0.000000,0.00,0,0,1.0015,0.1628,-0.1807,1.9466,1.2901,0.7176,1.031
33.843,26.35,45.79,1000.04,0.000000,0.000000,0.00,0,0,1.0002,0.1636,-0.1870,1.8244,1.2519,0.6183,1.031
33.849,26.35,45.79,1000.04,0.000000,0.000000,0.00,0,0,1.0037,0.1616,-0.1812,1.9084,1.2366,0.6794,1.033
33.855,26.35,45.79,1000.04,0.000000,0.000000,0.00,0,0,1.0117,0.1555,-0.1792,1.8626,1.4122,0.5496,1.039
33.861,26.35,45.79,1000.04,0.000000,0.000000,0.00,0,0,1.0017,0.1572,-0.1890,1.7863,1.6870,0.3969,1.031
33.867,26.35,45.83,1000.10,0.000000,0.000000,0.00,0,0,1.0022,0.1572,-0.1802,1.8092,1.6031,0.5573,1.030
33.873,26.38,45.83,1000.10,0.000000,0.000000,0.00,0,0,1.0051,0.1511,-0.1750,1.9771,1.6183,0.1985,1.031
33.879,26.38,45.83,1000.10,0.000000,0.000000,0.00,0,0,1.0007,0.1614,-0.1721,1.9924,1.4885,0.0534,1.028
33.885,26.38,45.83,1000.10,0.000000,0.000000,0.00,0,0,1.0059,0.1611,-0.1855,1.8397,1.7176,0.0916,1.035
33.891,26.38,45.83,1000.10,0.000000,0.000000,0.00,0,0,1.0017,0.1558,-0.1758,1.7710,1.9695,-0.1985,1.029
34.038,26.35,45.79,1000.05,0.000000,0.000000,0.00,0,0,1.0078,0.1653,-0.1638,1.6489,0.8397,0.1985,1.034
34.044,26.35,45.79,1000.05,0.000000,0.000000,0.00,0,0,1.0093,0.1606,-0.1631,1.6107,0.9008,0.1603,1.035
34.050,26.35,45.79,1000.07,0.000000,0.000000,0.00,0,0,1.0020,0.1575,-0.1702,1.3740,0.5573,0.2443,1.028
34.124,26.38,45.78,1000.11,0.000000,0.000000,0.00,0,0,1.0027,0.1606,-0.1711,1.3817,0.3740,0.2595,1.030
34.130,26.38,45.78,1000.11,0.000000,0.000000,0.00,0,0,1.0027,0.1528,-0.1821,1.4122,0.2748,0.6183,1.030
34.136,26.38,45.78,1000.11,0.000000,0.000000,0.00,0,0,1.0029,0.1611,-0.1724,1.2977,0.5344,0.3511,1.030
34.142,26.38,45.78,1000.11,0.000000,0.000000,0.00,0,0,0.9998,0.1572,-0.1733,1.2824,0.4885,0.4046,1.027
34.148,26.38,45.78,1000.11,0.000000,0.000000,0.00,0,0,1.0005,0.1589,-0.1689,1.2748,0.3511,0.3206,1.027
34.154,26.38,45.78,1000.11,0.000000,0.000000,0.00,0,0,1.0020,0.1609,-0.1729,1.3130,0.6336,0.1832,1.029
34.160,26.38,45.81,1000.10,0.000000,0.000000,0.00,0,0,1.0007,0.1589,-0.1763,1.3359,0.6336,0.4427,1.028
34.270,26.38,45.78,1000.11,0.000000,0.000000,0.00,0,0,1.0020,0.1582,-0.1760,1.5344,1.1603,0.5954,1.030
34.276,26.38,45.78,1000.11,0.000000,0.000000,0.00,0,0,1.0024,0.1606,-0.1782,1.6107,1.2366,0.4046,1.031
34.282,26.38,45.78,1000.11,0.000000,0.000000,0.00,0,0,1.0068,0.1555,-0.1768,1.9466,1.5573,-0.3206,1.034
34.356,26.38,45.80,1000.11,0.000000,0.000000,0.00,0,0,1.0054,0.1531,-0.1694,1.9008,1.7634,-0.5496,1.031
34.362,26.37,45.80,1000.11,0.000000,0.000000,0.00,0,0,1.0037,0.1631,-0.1836,1.7557,1.5725,-0.3969,1.033
34.368,26.37,45.80,1000.11,0.000000,0.000000,0.00,0,0,1.0015,0.1689,-0.1738,1.8702,1.6641,-0.5649,1.030
34.374,26.37,45.80,1000.11,0.000000,0.000000,0.00,0,0,1.0002,0.1636,-0.1758,1.9237,1.7405,-0.3664,1.029
34.380,26.37,45.80,1000.11,0.000000,0.000000,0.00,0,0,1.0017,0.1587,-0.1643,2.0229,1.6183,-0.4885,1.027
34.386,26.37,45.80,1000.11,0.000000,0.000000,0.00,0,0,1.0012,0.1670,-0.1750,1.6565,1.7099,-0.3130,1.030
34.392,26.37,45.80,1000.11,0.000000,0.000000,0.00,0,0,1.0078,0.1641,-0.1794,1.6870,1.5725,-0.3817,1.037
34.636,26.38,45.77,1000.13,0.000000,0.000000,0.00,0,0,1.0044,0.1621,-0.1709,1.8473,2.0611,0.1221,1.032
34.642,26.38,45.77,1000.13,0.000000,0.000000,0.00,0,0,1.0007,0.1660,-0.1809,1.7634,2.2290,-0.0458,1.030
34.648,26.38,45.82,1000.13,0.000000,0.000000,0.00,0,0,1.0002,0.1592,-0.1855,1.7176,2.2519,0.1527,1.030
34.654,26.38,45.82,1000.13,0.000000,0.000000,0.00,0,0,1.0012,0.1616,-0.1846,1.6870,2.2366,0.0152,1.031
34.660,26.38,45.82,1000.13,0.000000,0.000000,0.00,0,0,1.0046,0.1589,-0.1882,1.7481,2.2214,0.0458,1.034
34.666,26.38,45.82,1000.13,0.000000,0.000000,0.00,0,0,1.0020,0.1619,-0.1841,2.0076,2.1298,0.1450,1.032
34.672,26.38,45.82,1000.13,0.000000,0.000000,0.00,0,0,1.0027,0.1633,-0.1802,1.9313,2.0229,-0.0305,1.032
34.678,26.38,45.82,1000.13,0.000000,0.000000,0.00,0,0,0.9968,0.1582,-0.1824,1.8550,2.3435,0.0305,1.026
34.684,26.38,45.82,1000.13,0.000000,0.000000,0.00,0,0,1.0029,0.1614,-0.1812,1.9924,2.5725,0.0763,1.032
34.690,26.38,45.82,1000.13,0.000000,0.000000,0.00,0,0,1.0027,0.1609,-0.1814,1.7939,2.2672,-0.0076,1.032
34.778,26.35,45.76,1000.03,0.000000,0.000000,0.00,0,0,1.0120,0.1709,-0.1804,2.0153,2.5038,0.1603,1.042
34.784,26.35,45.76,1000.03,0.000000,0.000000,0.00,0,0,1.0024,0.1677,-0.1768,2.1679,2.6183,0.2443,1.032
34.790,26.35,45.76,1000.03,0.000000,0.000000,0.00,0,0,1.0017,0.1643,-0.1650,1.8550,2.6183,0.1756,1.028
34.796,26.35,45.76,1000.03,0.000000,0.000000,0.00,0,0,1.0037,0.1650,-0.1792,1.7863,2.5420,0.4046,1.033
34.802,26.35,45.76,1000.03,0.000000,0.000000,0.00,0,0,0.9978,0.1626,-0.1670,1.8626,2.7099,0.3588,1.025
34.808,26.35,45.76,1000.03,0.000000,0.000000,0.00,0,0,1.0037,0.1597,-0.1709,1.9466,2.6718,0.3893,1.031
34.814,26.35,45.76,1000.03,0.000000,0.000000,0.00,0,0,0.9976,0.1560,-0.1733,1.8550,2.7710,0.2519,1.024
34.820,26.35,45.76,1000.03,0.000000,0.000000,0.00,0,0,0.9993,0.1531,-0.1721,2.0534,2.6489,0.2137,1.025
34.826,26.35,45.76,1000.03,0.000000,0.000000,0.00,0,0,0.9993,0.1475,-0.1721,2.1069,2.5573,0.1298,1.025
34.832,26.35,45.76,1000.03,0.000000,0.000000,0.00,0,0,1.0056,0.1531,-0.1799,2.0840,2.7710,-0.0687,1.033
35.008,26.39,45.75,1000.16,0.000000,0.000000,0.00,0,0,1.0103,0.1536,-0.1624,1.9160,1.8626,-0.6641,1.035
35.014,26.39,45.75,1000.16,0.000000,0.000000,0.00,0,0,1.0012,0.1484,-0.1555,2.4198,1.7405,-0.8855,1.024
35.020,26.39,45.75,1000.16,0.000000,0.000000,0.00,0,0,0.9973,0.1409,-0.1575,2.6336,1.4962,-1.1603,1.019
35.026,26.39,45.75,1000.16,0.000000,0.000000,0.00,0,0,1.0007,0.1372,-0.1501,2.7023,1.2901,-1.3206,1.021
35.032,26.39,45.75,1000.16,0.000000,0.000000,0.00,0,0,1.0083,0.1418,-0.1528,3.2061,1.0992,-1.6183,1.030
35.038,26.39,45.81,1000.12,0.000000,0.000000,0.00,0,0,1.0044,0.1494,-0.1560,3.5649,0.8702,-1.5573,1.027
35.044,26.39,45.81,1000.12,0.000000,0.000000,0.00,0,0,1.0015,0.1543,-0.1560,3.8397,0.8397,-2.0916,1.025
35.050,26.39,45.81,1000.12,0.000000,0.000000,0.00,0,0,1.0010,0.1614,-0.1582,4.0076,0.8168,-2.2366,1.026
35.056,26.39,45.81,1000.12,0.000000,0.000000,0.00,0,0,1.0034,0.1741,-0.1816,2.7481,-0.5344,-0.9084,1.034
35.131,26.39,45.81,1000.12,0.000000,0.000000,0.00,0,0,1.0049,0.1716,-0.1899,2.9313,-0.5115,-0.4046,1.037
35.227,26.38,45.72,1000.08,0.000000,0.000000,0.00,0,0,1.0066,0.1899,-0.1943,0.1145,-1.5496,6.2061,1.043
35.233,26.38,45.72,1000.14,0.000000,0.000000,0.00,0,0,1.0085,0.1763,-0.1885,-0.3588,-1.3206,6.4809,1.041
35.239,26.40,45.72,1000.14,0.000000,0.000000,0.00,0,0,1.0066,0.1646,-0.1846,-0.5496,-1.4809,6.7863,1.037
35.245,26.40,45.72,1000.14,0.000000,0.000000,0.00,0,0,1.0078,0.1655,-0.1812,-0.7405,-1.8244,6.8931,1.037
35.251,26.40,45.72,1000.14,0.000000,0.000000,0.00,0,0,0.9985,0.1599,-0.1707,-0.6947,-1.6718,6.6565,1.026
35.257,26.40,45.72,1000.14,0.000000,0.000000,0.00,0,0,0.9993,0.1509,-0.1660,-0.7405,-1.7481,6.4962,1.024
35.263,26.40,45.72,1000.14,0.000000,0.000000,0.00,0,0,1.0005,0.1506,-0.1675,-0.5038,-1.6794,5.9695,1.026
35.269,26.40,45.72,1000.14,0.000000,0.000000,0.00,0,0,0.9985,0.1477,-0.1692,-0.4275,-1.8473,5.7786,1.023
35.275,26.40,45.72,1000.14,0.000000,0.000000,0.00,0,0,0.9961,0.1548,-0.1643,-0.3740,-1.7939,5.2137,1.021
35.281,26.40,45.72,1000.14,0.000000,0.000000,0.00,0,0,0.9998,0.1526,-0.1670,-0.3282,-1.8168,5.0382,1.025
35.364,26.36,45.75,1000.05,0.000000,0.000000,0.00,0,0,1.0071,0.1582,-0.1833,-1.2366,-3.3130,1.7939,1.036
35.370,26.36,45.75,1000.05,0.000000,0.000000,0.00,0,0,1.0061,0.1548,-0.1826,-1.1221,-3.3053,1.6260,1.034
35.376,26.36,45.75,1000.05,0.000000,0.000000,0.00,0,0,1.0068,0.1563,-0.1768,-0.9160,-3.3817,1.5344,1.034
35.382,26.36,45.75,1000.05,0.000000,0.000000,0.00,0,0,1.0105,0.1533,-0.1833,-1.0076,-3.2290,1.6031,1.038
35.388,26.36,45.75,1000.05,0.000000,0.000000,0.00,0,0,1.0286,0.1243,-0.1741,-1.1832,-3.6565,1.5725,1.051
35.394,26.36,45.75,1000.05,0.000000,0.000000,0.00,0,0,1.0420,0.1318,-0.2222,-3.0916,-2.0458,2.0840,1.074
35.400,26.36,45.75,1000.05,0.000000,0.000000,0.00,0,0,1.0198,0.1287,-0.1750,-1.6336,-3.0687,0.3359,1.043
35.406,26.36,45.75,1000.05,0.000000,0.000000,0.00,0,0,1.0029,0.1423,-0.1899,-0.6718,-2.9466,0.4504,1.031
35.412,26.36,45.75,1000.05,0.000000,0.000000,0.00,0,0,0.9861,0.1541,-0.2019,-0.9542,-2.3664,-0.3740,1.018
35.418,26.36,45.75,1000.05,0.000000,0.000000,0.00,0,0,1.0044,0.1526,-0.1833,0.0992,-1.9237,-0.8092,1.032
35.535,26.40,45.74,1000.11,0.000000,0.000000,0.00,0,0,1.0171,0.1753,-0.2310,5.6412,-1.9313,4.7710,1.058
35.541,26.40,45.74,1000.10,0.000000,0.000000,0.00,0,0,1.0044,0.0957,-0.2036,3.5649,4.8626,0.2061,1.029
35.686,26.39,45.74,1000.10,0.000000,0.000000,0.00,0,0,0.9978,0.1013,-0.2100,3.3359,4.9771,-0.1908,1.025
35.692,26.39,45.74,1000.10,0.000000,0.000000,0.00,0,0,0.9912,0.0996,-0.2000,3.1679,5.0534,-0.5954,1.016
35.698,26.39,45.74,1000.10,0.000000,0.000000,0.00,0,0,0.9983,0.1050,-0.1929,3.0840,5.0076,-1.0611,1.022
35.704,26.39,45.74,1000.10,0.000000,0.000000,0.00,0,0,0.9983,0.1152,-0.1912,2.8397,4.9695,-1.4504,1.023
35.710,26.39,45.74,1000.10,0.000000,0.000000,0.00,0,0,0.9978,0.1204,-0.1948,2.5878,4.7328,-1.7786,1.024
35.716,26.39,45.74,1000.10,0.000000,0.000000,0.00,0,0,1.0020,0.1223,-0.1826,2.2061,4.8092,-1.8321,1.026
35.722,26.39,45.71,1000.11,0.000000,0.000000,0.00,0,0,0.9985,0.1306,-0.1890,2.0992,4.6183,-2.0305,1.025
35.728,26.40,45.71,1000.11,0.000000,0.000000,0.00,0,0,1.0061,0.1318,-0.1814,1.7939,4.4427,-2.3511,1.031
35.886,26.40,45.73,1000.08,0.000000,0.000000,0.00,0,0,1.0137,0.1428,-0.1992,2.1374,2.7252,-0.7710,1.043
35.892,26.40,45.73,1000.08,0.000000,0.000000,0.00,0,0,1.0129,0.1396,-0.1943,2.0611,3.0000,-0.4809,1.041
35.898,26.40,45.73,1000.08,0.000000,0.000000,0.00,0,0,1.0251,0.1433,-0.2200,3.2214,3.0840,0.8244,1.058
35.904,26.40,45.73,1000.08,0.000000,0.000000,0.00,0,0,0.9966,0.1357,-0.1938,1.3664,2.8626,-1.4198,1.024
35.910,26.40,45.73,1000.08,0.000000,0.000000,0.00,0,0,0.9988,0.1348,-0.1716,2.2672,2.8397,-0.2977,1.022
35.916,26.40,45.73,1000.10,0.000000,0.000000,0.00,0,0,1.0093,0.1284,-0.1802,2.0687,3.2366,-0.8321,1.033
35.922,26.40,45.80,1000.10,0.000000,0.000000,0.00,0,0,0.9956,0.1362,-0.1924,2.3740,2.8855,-0.7863,1.023
35.928,26.40,45.80,1000.10,0.000000,0.000000,0.00,0,0,1.0017,0.1401,-0.1836,2.4885,2.8702,-0.9084,1.028
35.934,26.40,45.80,1000.10,0.000000,0.000000,0.00,0,0,1.0042,0.1414,-0.1880,2.4275,2.9313,-0.8779,1.031
35.940,26.40,45.80,1000.10,0.000000,0.000000,0.00,0,0,1.0100,0.1440,-0.1841,2.4198,2.9389,-1.0229,1.037
35.992,26.40,45.80,1000.10,0.000000,0.000000,0.00,0,0,1.0085,0.1523,-0.1865,1.7634,3.4046,-0.5878,1.037
35.998,26.40,45.80,1000.10,0.000000,0.000000,0.00,0,0,1.0024,0.1499,-0.1829,1.6107,3.4656,-0.5954,1.030
36.004,26.40,45.80,1000.10,0.000000,0.000000,0.00,0,0,1.0037,0.1492,-0.1855,1.4809,3.5496,-0.5725,1.032
36.010,26.40,45.80,1000.10,0.000000,0.000000,0.00,0,0,1.0037,0.1492,-0.1836,1.4656,3.1450,-0.2901,1.031
36.016,26.38,45.74,1000.08,0.000000,0.000000,0.00,0,0,1.0034,0.1401,-0.1934,1.6794,3.2672,-0.6565,1.031
36.022,26.38,45.74,1000.08,0.000000,0.000000,0.00,0,0,1.0063,0.1421,-0.1863,1.3588,3.1679,-0.6412,1.033
36.028,26.38,45.74,1000.08,0.000000,0.000000,0.00,0,0,1.0100,0.1414,-0.1890,1.7176,3.2214,-0.6641,1.037
36.033,26.38,45.74,1000.08,0.000000,0.000000,0.00,0,0,1.0095,0.1489,-0.1865,1.8321,3.1756,-0.9466,1.037
36.039,26.38,45.74,1000.08,0.000000,0.000000,0.00,0,0,1.0063,0.1482,-0.1943,1.7328,3.2061,-0.7481,1.036
36.046,26.38,45.73,1000.03,0.000000,0.000000,0.00,0,0,1.0073,0.1555,-0.1909,1.3130,0.8397,-0.4427,1.037
36.316,26.41,45.72,1000.07,0.000000,0.000000,0.00,0,0,1.0115,0.1343,-0.1843,1.8473,2.3435,3.2061,1.037
36.322,26.41,45.72,1000.07,0.000000,0.000000,0.00,0,0,1.0056,0.1274,-0.1792,1.8626,2.3969,3.1832,1.029
36.328,26.41,45.72,1000.07,0.000000,0.000000,0.00,0,0,1.0056,0.1272,-0.1770,1.9084,2.1756,2.7634,1.029
36.334,26.41,45.72,1000.07,0.000000,0.000000,0.00,0,0,0.9995,0.1262,-0.1716,2.0076,2.1756,2.3511,1.022
36.340,26.41,45.72,1000.07,0.000000,0.000000,0.00,0,0,0.9990,0.1221,-0.1709,2.1603,1.9771,2.1450,1.021
36.346,26.41,45.72,1000.07,0.000000,0.000000,0.00,0,0,0.9988,0.1277,-0.1721,2.4122,1.9695,1.7481,1.022
36.352,26.41,45.72,1000.07,0.000000,0.000000,0.00,0,0,1.0010,0.1252,-0.1721,2.3206,1.8550,1.4733,1.023
36.358,26.41,45.72,1000.07,0.000000,0.000000,0.00,0,0,0.9941,0.1326,-0.1758,2.4656,1.7176,1.0916,1.018
36.364,26.41,45.72,1000.07,0.000000,0.000000,0.00,0,0,1.0024,0.1338,-0.1694,2.3511,1.8473,1.0534,1.025
36.370,26.41,45.72,1000.07,0.000000,0.000000,0.00,0,0,0.9966,0.1270,-0.1694,2.1527,1.7786,0.6641,1.019
36.457,26.38,45.72,1000.00,0.000000,0.000000,0.00,0,0,1.0151,0.1526,-0.1812,0.9695,0.7939,-1.0076,1.042
36.463,26.38,45.72,1000.00,0.000000,0.000000,0.00,0,0,1.0164,0.1484,-0.1931,1.1908,1.0153,-0.8473,1.045
36.469,26.38,45.72,1000.00,0.000000,0.000000,0.00,0,0,1.0173,0.1533,-0.1936,1.6794,1.1450,-0.5802,1.047
36.475,26.38,45.72,1000.00,0.000000,0.000000,0.00,0,0,1.0110,0.1646,-0.1948,1.6565,1.3130,-0.5649,1.043
36.481,26.38,45.72,1000.00,0.000000,0.000000,0.00,0,0,1.0215,0.1633,-0.2002,2.0229,1.5038,-0.5878,1.054
36.487,26.38,45.72,1000.00,0.000000,0.000000,0.00,0,0,1.0154,0.1628,-0.1953,2.0992,1.7786,-0.0992,1.047
36.493,26.38,45.72,1000.00,0.000000,0.000000,0.00,0,0,1.0144,0.1616,-0.1990,2.3053,1.9466,0.0381,1.046
36.499,26.38,45.72,1000.00,0.000000,0.000000,0.00,0,0,1.0107,0.1641,-0.1907,2.4733,2.4046,0.3206,1.042
36.505,26.41,45.75,1000.08,0.000000,0.000000,0.00,0,0,1.0103,0.1655,-0.1956,2.3588,2.4198,0.3588,1.042
36.511,26.41,45.75,1000.08,0.000000,0.000000,0.00,0,0,1.0068,0.1602,-0.1890,2.4656,2.6031,0.2824,1.037
36.820,26.41,45.71,1000.12,0.000000,0.000000,0.00,0,0,1.0125,0.1719,-0.1821,0.4656,-0.2595,-0.8397,1.043
36.826,26.41,45.71,1000.12,0.000000,0.000000,0.00,0,0,1.0144,0.1794,-0.1782,0.2443,-0.3664,-0.5649,1.045
36.831,26.41,45.71,1000.12,0.000000,0.000000,0.00,0,0,1.0088,0.1716,-0.1887,-0.0229,-0.4275,-0.2824,1.041
36.837,26.41,45.71,1000.12,0.000000,0.000000,0.00,0,0,1.0046,0.1709,-0.1809,-0.1221,-0.3511,-0.0076,1.035
36.843,26.41,45.71,1000.12,0.000000,0.000000,0.00,0,0,1.0032,0.1677,-0.1826,-0.0229,-0.2519,0.0916,1.033
36.849,26.41,45.71,1000.12,0.000000,0.000000,0.00,0,0,1.0110,0.1621,-0.1863,0.0992,-0.1450,0.4504,1.041
36.855,26.41,45.71,1000.06,0.000000,0.000000,0.00,0,0,1.0071,0.1504,-0.1914,1.8015,0.5420,2.0229,1.036
36.930,26.40,45.71,1000.06,0.000000,0.000000,0.00,0,0,1.0068,0.1482,-0.1904,1.9618,0.4351,1.7481,1.035
36.936,26.40,45.71,1000.06,0.000000,0.000000,0.00,0,0,1.0081,0.1487,-0.1943,1.8855,0.5802,1.8168,1.037
36.942,26.40,45.71,1000.06,0.000000,0.000000,0.00,0,0,1.0105,0.1443,-0.2019,1.8168,0.5725,1.8321,1.041
37.087,26.41,45.70,1000.06,0.000000,0.000000,0.00,0,0,0.9998,0.1272,-0.1826,2.6183,3.0305,2.0687,1.024
37.094,26.42,45.68,1000.06,0.000000,0.000000,0.00,0,0,0.9958,0.1299,-0.1904,2.8855,3.0305,1.5573,1.022
37.100,26.42,45.68,1000.06,0.000000,0.000000,0.00,0,0,0.9944,0.1260,-0.1958,3.0687,3.1450,1.5802,1.021
37.105,26.42,45.68,1000.06,0.000000,0.000000,0.00,0,0,0.9983,0.1245,-0.1924,2.9542,2.8931,1.4122,1.024
37.111,26.42,45.68,1000.06,0.000000,0.000000,0.00,0,0,1.0081,0.1284,-0.1931,2.9466,3.2595,1.0153,1.034
37.117,26.42,45.68,1000.06,0.000000,0.000000,0.00,0,0,1.0034,0.1318,-0.1907,3.0534,3.2595,1.1069,1.030
37.123,26.42,45.68,1000.06,0.000000,0.000000,0.00,0,0,1.0090,0.1367,-0.1931,3.1908,3.4427,0.7634,1.036
37.129,26.42,45.68,1000.06,0.000000,0.000000,0.00,0,0,1.0125,0.1348,-0.1934,3.1985,3.4733,0.5344,1.040
37.136,26.42,45.68,1000.06,0.000000,0.000000,0.00,0,0,1.0105,0.1350,-0.2051,3.3130,3.8626,0.5038,1.040
37.141,26.42,45.68,1000.06,0.000000,0.000000,0.00,0,0,1.0034,0.1357,-0.1865,3.1985,3.8702,0.3511,1.030
37.256,26.39,45.70,1000.04,0.000000,0.000000,0.00,0,0,0.9985,0.1418,-0.1802,1.9542,3.2061,0.6489,1.025
37.262,26.39,45.70,1000.04,0.000000,0.000000,0.00,0,0,1.0027,0.1414,-0.1726,1.7786,3.1298,0.5878,1.027
37.268,26.39,45.70,1000.04,0.000000,0.000000,0.00,0,0,0.9985,0.1443,-0.1755,1.8244,3.0687,0.3588,1.024
37.274,26.39,45.70,1000.04,0.000000,0.000000,0.00,0,0,1.0002,0.1409,-0.1724,1.7481,3.0076,0.5649,1.025
37.280,26.39,45.70,1000.04,0.000000,0.000000,0.00,0,0,0.9985,0.1345,-0.1724,1.7405,2.8473,0.2595,1.022
